0.062500000000000	0.00000000	0.000000000000000
0.062550000000000	0.00000000	0.000000000000000
0.062600000000000	0.00000000	0.000000000000000
0.062650000000000	0.00227865	0.000000002521470
0.062700000000000	0.00651042	0.000000002382570
0.062750000000000	0.01236979	0.000000002521470
0.062800000000000	0.01660156	0.000000002476040
0.062850000000000	0.02018229	0.000000001718090
0.062900000000000	0.02408854	0.000000001260740
0.062950000000000	0.02571615	0.000000002235050
0.063000000000000	0.02734375	0.000000002476040
0.063050000000000	0.02734375	0.000000002476040
0.063100000000000	0.02669271	0.000000002521470
0.063150000000000	0.02441406	0.000000000000000
0.063200000000000	0.02408854	0.000000001260740
0.063250000000000	0.01953125	0.000000000000000
0.063300000000000	0.01464844	0.000000000000000
0.063350000000000	0.00976562	0.000000000000000
0.063400000000000	0.00553385	0.000000001718090
0.063450000000000	0.00390625	0.000000002021680
0.063500000000000	0.00065104	0.000000001718090
0.063550000000000	0.00032552	0.000000001260740
0.063600000000000	0.00390625	0.000000002021680
0.063650000000000	0.00944010	0.000000001260740
0.063700000000000	0.01888021	0.000000001718090
0.063750000000000	0.02897135	0.000000001260740
0.063800000000000	0.04231771	0.000000002382570
0.063850000000000	0.05501302	0.000000002235050
0.063900000000000	0.06835937	0.000000000000000
0.063950000000000	0.07812500	0.000000000000000
0.064000000000000	0.08333333	0.000000001260740
0.064050000000000	0.08463542	0.000000002382570
0.064100000000000	0.08235677	0.000000001718090
0.064150000000000	0.07291667	0.000000001260740
0.064200000000000	0.05989583	0.000000002235050
0.064250000000000	0.04459635	0.000000001718090
0.064300000000000	0.03287760	0.000000002235050
0.064350000000000	0.02050781	0.000000002021680
0.064400000000000	0.01399740	0.000000001718090
0.064450000000000	0.00911458	0.000000001718090
0.064500000000000	0.00846354	0.000000002235050
0.064550000000000	0.00976562	0.000000000000000
0.064600000000000	0.01464844	0.000000000000000
0.064650000000000	0.01953125	0.000000000000000
0.064700000000000	0.02636719	0.000000002476040
0.064750000000000	0.03385417	0.000000001260740
0.064800000000000	0.03971354	0.000000001718090
0.064850000000000	0.04882812	0.000000000000000
0.064900000000000	0.05794271	0.000000001718090
0.064950000000000	0.06510417	0.000000002382570
0.065000000000000	0.07324219	0.000000000000000
0.065050000000000	0.07845052	0.000000001260740
0.065100000000000	0.08300781	0.000000000000000
0.065150000000000	0.08300781	0.000000000000000
0.065200000000000	0.07845052	0.000000001260740
0.065250000000000	0.06998698	0.000000002382570
0.065300000000000	0.05891927	0.000000001260740
0.065350000000000	0.04817708	0.000000001718090
0.065400000000000	0.03938802	0.000000001260740
0.065450000000000	0.04329427	0.000000001718090
0.065500000000000	0.06184896	0.000000002382570
0.065550000000000	0.10253906	0.000000000000000
0.065600000000000	0.17220052	0.000000002235050
0.065650000000000	0.27376302	0.000000001260740
0.065700000000000	0.40039062	0.000000000000000
0.065750000000000	0.54231771	0.000000001260740
0.065800000000000	0.68847656	0.000000000000000
0.065850000000000	0.81054687	0.000000000000000
0.065900000000000	0.89453125	0.000000002021680
0.065950000000000	0.92740885	0.000000001260740
0.066000000000000	0.89941406	0.000000002021680
0.066050000000000	0.82031250	0.000000000000000
0.066100000000000	0.68847656	0.000000000000000
0.066150000000000	0.52766927	0.000000001260740
0.066200000000000	0.36035156	0.000000002021680
0.066250000000000	0.20963542	0.000000001260740
0.066300000000000	0.10221354	0.000000001260740
0.066350000000000	0.06347656	0.000000000000000
0.066400000000000	0.10253906	0.000000000000000
0.066450000000000	0.22949219	0.000000000000000
0.066500000000000	0.43880208	0.000000001718090
0.066550000000000	0.71191406	0.000000002021680
0.066600000000000	1.02083333	0.000000001260740
0.066650000000000	1.36230469	0.000000003196550
0.066700000000000	1.67350260	0.000000002235050
0.066750000000000	1.91634115	0.000000002521470
0.066800000000000	2.10449219	0.000000000000000
0.066850000000000	2.18750000	0.000000000000000
0.066900000000000	2.16796875	0.000000000000000
0.066950000000000	2.03613281	0.000000000000000
0.067000000000000	1.80957031	0.000000002476040
0.067050000000000	1.51757812	0.000000002021680
0.067100000000000	1.18164062	0.000000000000000
0.067150000000000	0.84016927	0.000000001260740
0.067200000000000	0.53645833	0.000000001718090
0.067250000000000	0.30273437	0.000000000000000
0.067300000000000	0.15592448	0.000000001260740
0.067350000000000	0.11686198	0.000000001260740
0.067400000000000	0.17057292	0.000000001260740
0.067450000000000	0.29882812	0.000000002021680
0.067500000000000	0.47526042	0.000000002382570
0.067550000000000	0.65917969	0.000000000000000
0.067600000000000	0.82617187	0.000000002021680
0.067650000000000	0.94628906	0.000000002021680
0.067700000000000	1.00651042	0.000000001718090
0.067750000000000	1.00878906	0.000000002476040
0.067800000000000	0.95279948	0.000000003124710
0.067850000000000	0.85091146	0.000000002235050
0.067900000000000	0.72721354	0.000000001260740
0.067950000000000	0.58593750	0.000000000000000
0.068000000000000	0.44889323	0.000000001260740
0.068050000000000	0.32617187	0.000000002021680
0.068100000000000	0.22428385	0.000000001260740
0.068150000000000	0.14648437	0.000000000000000
0.068200000000000	0.09407552	0.000000002235050
0.068250000000000	0.06803385	0.000000001260740
0.068300000000000	0.05468750	0.000000002021680
0.068350000000000	0.05468750	0.000000002021680
0.068400000000000	0.05957031	0.000000002021680
0.068450000000000	0.06477865	0.000000002235050
0.068500000000000	0.06835937	0.000000000000000
0.068550000000000	0.06803385	0.000000001260740
0.068600000000000	0.06282552	0.000000001718090
0.068650000000000	0.05305990	0.000000001718090
0.068700000000000	0.04264323	0.000000002235050
0.068750000000000	0.03222656	0.000000002476040
0.068800000000000	0.02441406	0.000000000000000
0.068850000000000	0.01920573	0.000000001260740
0.068900000000000	0.01464844	0.000000000000000
0.068950000000000	0.01432292	0.000000001260740
0.069000000000000	0.01139323	0.000000002382570
0.069050000000000	0.00976562	0.000000000000000
0.069100000000000	0.00878906	0.000000002021680
0.069150000000000	0.00488281	0.000000000000000
0.069200000000000	0.00325521	0.000000002382570
0.069250000000000	0.00097656	0.000000002021680
0.069300000000000	0.00455729	0.000000001260740
0.069350000000000	0.01041667	0.000000001718090
0.069400000000000	0.01953125	0.000000000000000
0.069450000000000	0.03417969	0.000000000000000
0.069500000000000	0.04850260	0.000000001260740
0.069550000000000	0.06347656	0.000000000000000
0.069600000000000	0.07324219	0.000000000000000
0.069650000000000	0.08300781	0.000000000000000
0.069700000000000	0.08756510	0.000000001260740
0.069750000000000	0.08789062	0.000000000000000
0.069800000000000	0.08300781	0.000000000000000
0.069850000000000	0.07324219	0.000000000000000
0.069900000000000	0.06315104	0.000000001260740
0.069950000000000	0.04882812	0.000000000000000
0.070000000000000	0.03483073	0.000000001718090
0.070050000000000	0.02441406	0.000000000000000
0.070100000000000	0.01464844	0.000000000000000
0.070150000000000	0.00585937	0.000000002021680
0.070200000000000	0.00455729	0.000000001260740
0.070250000000000	0.00227865	0.000000002521470
0.070300000000000	0.00423177	0.000000001718090
0.070350000000000	0.00488281	0.000000000000000
0.070400000000000	0.00976562	0.000000000000000
0.070450000000000	0.01399740	0.000000001718090
0.070500000000000	0.01464844	0.000000000000000
0.070550000000000	0.01920573	0.000000001260740
0.070600000000000	0.01953125	0.000000000000000
0.070650000000000	0.01953125	0.000000000000000
0.070700000000000	0.01985677	0.000000001260740
0.070750000000000	0.01920573	0.000000001260740
0.070800000000000	0.01888021	0.000000001718090
0.070850000000000	0.01529948	0.000000001718090
0.070900000000000	0.01432292	0.000000001260740
0.070950000000000	0.01074219	0.000000002021680
0.071000000000000	0.00944010	0.000000001260740
0.071050000000000	0.00455729	0.000000001260740
0.071100000000000	0.00097656	0.000000002021680
