65350.00000000	0.22884115	0.00171809
65400.00000000	0.24414062	0.00000000
65450.00000000	0.26171875	0.00247604
65500.00000000	0.28059896	0.00252147
65550.00000000	0.29915365	0.00223505
65600.00000000	0.31933594	0.00247604
65650.00000000	0.34147135	0.00126074
65700.00000000	0.36132812	0.00000000
65750.00000000	0.38509115	0.00171809
65800.00000000	0.40494792	0.00126074
65850.00000000	0.42578125	0.00202168
65900.00000000	0.44954427	0.00126074
65950.00000000	0.47200521	0.00238257
66000.00000000	0.49088542	0.00252147
66050.00000000	0.51236979	0.00126074
66100.00000000	0.53190104	0.00126074
66150.00000000	0.55143229	0.00126074
66200.00000000	0.57128906	0.00000000
66250.00000000	0.59082031	0.00000000
66300.00000000	0.61002604	0.00126074
66350.00000000	0.62988281	0.00000000
66400.00000000	0.64908854	0.00126074
66450.00000000	0.66569010	0.00238257
66500.00000000	0.68294271	0.00171809
66550.00000000	0.69791667	0.00126074
66600.00000000	0.71354167	0.00171809
66650.00000000	0.72753906	0.00000000
66700.00000000	0.74088542	0.00223505
66750.00000000	0.75195312	0.00000000
66800.00000000	0.76139323	0.00126074
66850.00000000	0.76888021	0.00252147
66900.00000000	0.77636719	0.00000000
66950.00000000	0.78190104	0.00171809
67000.00000000	0.78645833	0.00126074
67050.00000000	0.79134115	0.00126074
67100.00000000	0.79589844	0.00000000
67150.00000000	0.80078125	0.00000000
67200.00000000	0.80110677	0.00126074
67250.00000000	0.80143229	0.00171809
67300.00000000	0.80110677	0.00126074
67350.00000000	0.80078125	0.00000000
67400.00000000	0.79850260	0.00252147
67450.00000000	0.79361979	0.00252147
67500.00000000	0.78678385	0.00171809
67550.00000000	0.77701823	0.00171809
67600.00000000	0.77083333	0.00171809
67650.00000000	0.76399740	0.00252147
67700.00000000	0.75162760	0.00126074
67750.00000000	0.74153646	0.00171809
67800.00000000	0.72819010	0.00171809
67850.00000000	0.71289062	0.00184553
67900.00000000	0.69856771	0.00126074
67950.00000000	0.68359375	0.00000000
68000.00000000	0.66634115	0.00252147
68050.00000000	0.65039062	0.00202168
68100.00000000	0.63248698	0.00252147
68150.00000000	0.61621094	0.00202168
68200.00000000	0.59602865	0.00126074
68250.00000000	0.57812500	0.00247604
68300.00000000	0.56054687	0.00202168
68350.00000000	0.54166667	0.00126074
68400.00000000	0.52213542	0.00126074
68450.00000000	0.50358073	0.00171809
68500.00000000	0.48339844	0.00000000
68550.00000000	0.46321615	0.00171809
68600.00000000	0.44335937	0.00202168
68650.00000000	0.42187500	0.00247604
68700.00000000	0.40039062	0.00000000
68750.00000000	0.38085937	0.00000000
68800.00000000	0.36132812	0.00000000
68850.00000000	0.34082031	0.00202168
68900.00000000	0.31998698	0.00252147
68950.00000000	0.29980469	0.00247604
69000.00000000	0.28320312	0.00000000
69050.00000000	0.26399740	0.00126074
69100.00000000	0.24804687	0.00202168
69150.00000000	0.22981771	0.00126074
69200.00000000	0.21484375	0.00000000
69250.00000000	0.20149740	0.00223505
69300.00000000	0.18912760	0.00223505
69350.00000000	0.17578125	0.00184553
69400.00000000	0.16569010	0.00126074
69450.00000000	0.15494792	0.00223505
69500.00000000	0.14322917	0.00238257
69550.00000000	0.13509115	0.00238257
69600.00000000	0.12630208	0.00171809
69650.00000000	0.11718750	0.00000000
69700.00000000	0.11100260	0.00223505
69750.00000000	0.10319010	0.00171809
69800.00000000	0.09765625	0.00000000
69850.00000000	0.09277344	0.00000000
69900.00000000	0.08723958	0.00171809
69950.00000000	0.08300781	0.00000000
70000.00000000	0.07877604	0.00171809
70050.00000000	0.07584635	0.00252147
70100.00000000	0.07291667	0.00126074
70150.00000000	0.06901042	0.00171809
70200.00000000	0.06835937	0.00000000
70250.00000000	0.06608073	0.00252147
70300.00000000	0.06380208	0.00126074
70350.00000000	0.06347656	0.00000000
70400.00000000	0.06282552	0.00171809
70450.00000000	0.06250000	0.00202168
70500.00000000	0.06315104	0.00126074
70550.00000000	0.06250000	0.00202168
70600.00000000	0.06184896	0.00238257
70650.00000000	0.06282552	0.00171809
70700.00000000	0.06282552	0.00171809
70750.00000000	0.06315104	0.00126074
70800.00000000	0.06347656	0.00000000
70850.00000000	0.06347656	0.00000000
70900.00000000	0.06347656	0.00000000
70950.00000000	0.06347656	0.00000000
71000.00000000	0.06347656	0.00000000
71050.00000000	0.06347656	0.00000000
71100.00000000	0.06347656	0.00000000
71150.00000000	0.06347656	0.00000000
71200.00000000	0.06347656	0.00000000
71250.00000000	0.06347656	0.00000000
71300.00000000	0.06282552	0.00171809
71350.00000000	0.06217448	0.00223505
71400.00000000	0.05957031	0.00202168
71450.00000000	0.05924479	0.00171809
71500.00000000	0.05859375	0.00000000
71550.00000000	0.05826823	0.00126074
71600.00000000	0.05696615	0.00238257
71650.00000000	0.05371094	0.00000000
71700.00000000	0.05371094	0.00000000
71750.00000000	0.05078125	0.00247604
71800.00000000	0.04980469	0.00202168
71850.00000000	0.04850260	0.00126074
71900.00000000	0.04524740	0.00223505
71950.00000000	0.04394531	0.00000000
72000.00000000	0.04231771	0.00238257
72050.00000000	0.03906250	0.00000000
72100.00000000	0.03873698	0.00126074
72150.00000000	0.03417969	0.00000000
72200.00000000	0.03320312	0.00202168
72250.00000000	0.02962240	0.00126074
72300.00000000	0.02929687	0.00000000
72350.00000000	0.02506510	0.00171809
72400.00000000	0.02441406	0.00000000
72450.00000000	0.02278646	0.00238257
72500.00000000	0.02115885	0.00238257
72550.00000000	0.01953125	0.00000000
72600.00000000	0.01888021	0.00171809
72650.00000000	0.01660156	0.00247604
72700.00000000	0.01497396	0.00126074
72750.00000000	0.01464844	0.00000000
72800.00000000	0.01464844	0.00000000
72850.00000000	0.01367187	0.00202168
72900.00000000	0.01334635	0.00223505
72950.00000000	0.01106771	0.00223505
73000.00000000	0.01074219	0.00202168
73050.00000000	0.01106771	0.00223505
73100.00000000	0.01009115	0.00126074
73150.00000000	0.01074219	0.00202168
73200.00000000	0.01074219	0.00202168
73250.00000000	0.01009115	0.00126074
73300.00000000	0.01204427	0.00252147
73350.00000000	0.01334635	0.00223505
73400.00000000	0.01367187	0.00202168
73450.00000000	0.01367187	0.00202168
73500.00000000	0.01399740	0.00171809
73550.00000000	0.01464844	0.00000000
73600.00000000	0.01464844	0.00000000
73650.00000000	0.01562500	0.00202168
73700.00000000	0.01725260	0.00252147
73750.00000000	0.01888021	0.00171809
73800.00000000	0.01953125	0.00000000
73850.00000000	0.01953125	0.00000000
73900.00000000	0.01953125	0.00000000
73950.00000000	0.02018229	0.00171809
74000.00000000	0.02213542	0.00252147
74050.00000000	0.02180990	0.00252147
74100.00000000	0.02343750	0.00202168
74150.00000000	0.02376302	0.00171809
74200.00000000	0.02408854	0.00126074
74250.00000000	0.02376302	0.00171809
74300.00000000	0.02376302	0.00171809
74350.00000000	0.02376302	0.00171809
74400.00000000	0.02408854	0.00126074
74450.00000000	0.02408854	0.00126074
74500.00000000	0.02408854	0.00126074
74550.00000000	0.02376302	0.00171809
74600.00000000	0.02278646	0.00238257
74650.00000000	0.02115885	0.00238257
74700.00000000	0.01985677	0.00126074
74750.00000000	0.02018229	0.00171809
74800.00000000	0.01953125	0.00000000
74850.00000000	0.01953125	0.00000000
74900.00000000	0.01920573	0.00126074
74950.00000000	0.01855469	0.00202168
75000.00000000	0.01529948	0.00171809
75050.00000000	0.01464844	0.00000000
75100.00000000	0.01464844	0.00000000
75150.00000000	0.01204427	0.00252147
75200.00000000	0.01009115	0.00126074
75250.00000000	0.00976562	0.00184553
75300.00000000	0.00878906	0.00202168
75350.00000000	0.00716146	0.00252147
75400.00000000	0.00488281	0.00000000
75450.00000000	0.00488281	0.00000000
75500.00000000	0.00488281	0.00000000
75550.00000000	0.00325521	0.00238257
75600.00000000	0.00000000	0.00000000
75650.00000000	0.00000000	0.00000000
75700.00000000	0.00000000	0.00000000
75750.00000000	0.00000000	0.00000000
75800.00000000	0.00000000	0.00000000
75850.00000000	0.00000000	0.00000000
75900.00000000	0.00000000	0.00000000
75950.00000000	0.00000000	0.00000000
76000.00000000	0.00000000	0.00000000
76050.00000000	0.00000000	0.00000000
76100.00000000	0.00000000	0.00000000
76150.00000000	0.00000000	0.00000000
76200.00000000	0.00000000	0.00000000
76250.00000000	0.00000000	0.00000000
76300.00000000	0.00000000	0.00000000
76350.00000000	0.00000000	0.00000000
76400.00000000	0.00000000	0.00000000
76450.00000000	0.00000000	0.00000000
76500.00000000	0.00000000	0.00000000
