65750.00000000	0.54231771	0.00126074
65800.00000000	0.68847656	0.00000000
65850.00000000	0.81054687	0.00000000
65900.00000000	0.89453125	0.00202168
65950.00000000	0.92740885	0.00126074
66000.00000000	0.89941406	0.00202168
66050.00000000	0.82031250	0.00000000
66100.00000000	0.68847656	0.00000000
66150.00000000	0.52766927	0.00126074
66200.00000000	0.36035156	0.00202168
66250.00000000	0.20963542	0.00126074
66300.00000000	0.10221354	0.00126074
66350.00000000	0.06347656	0.00000000
66400.00000000	0.10253906	0.00000000
66450.00000000	0.22949219	0.00000000
66500.00000000	0.43880208	0.00171809
66550.00000000	0.71191406	0.00202168
66600.00000000	1.02083333	0.00126074
66650.00000000	1.36230469	0.00319655
66700.00000000	1.67350260	0.00223505
66750.00000000	1.91634115	0.00252147
66800.00000000	2.10449219	0.00000000
66850.00000000	2.18750000	0.00000000
66900.00000000	2.16796875	0.00000000
66950.00000000	2.03613281	0.00000000
67000.00000000	1.80957031	0.00247604
67050.00000000	1.51757812	0.00202168
67100.00000000	1.18164062	0.00000000
67150.00000000	0.84016927	0.00126074
67200.00000000	0.53645833	0.00171809
67250.00000000	0.30273437	0.00000000
67300.00000000	0.15592448	0.00126074
67350.00000000	0.11686198	0.00126074
67400.00000000	0.17057292	0.00126074
67450.00000000	0.29882812	0.00202168
67500.00000000	0.47526042	0.00238257
67550.00000000	0.65917969	0.00000000
67600.00000000	0.82617187	0.00202168
67650.00000000	0.94628906	0.00202168
67700.00000000	1.00651042	0.00171809
67750.00000000	1.00878906	0.00247604
67800.00000000	0.95279948	0.00312471
67850.00000000	0.85091146	0.00223505
67900.00000000	0.72721354	0.00126074
67950.00000000	0.58593750	0.00000000
68000.00000000	0.44889323	0.00126074
68050.00000000	0.32617187	0.00202168
68100.00000000	0.22428385	0.00126074
68150.00000000	0.14648437	0.00000000
68200.00000000	0.09407552	0.00223505
68250.00000000	0.06803385	0.00126074
68300.00000000	0.05468750	0.00202168
68350.00000000	0.05468750	0.00202168
68400.00000000	0.05957031	0.00202168
68450.00000000	0.06477865	0.00223505
68500.00000000	0.06835937	0.00000000
68550.00000000	0.06803385	0.00126074
68600.00000000	0.06282552	0.00171809
68650.00000000	0.05305990	0.00171809
68700.00000000	0.04264323	0.00223505
68750.00000000	0.03222656	0.00247604
68800.00000000	0.02441406	0.00000000
68850.00000000	0.01920573	0.00126074
68900.00000000	0.01464844	0.00000000
68950.00000000	0.01432292	0.00126074
69000.00000000	0.01139323	0.00238257
69050.00000000	0.00976562	0.00000000
69100.00000000	0.00878906	0.00202168
69150.00000000	0.00488281	0.00000000
69200.00000000	0.00325521	0.00238257
69250.00000000	0.00097656	0.00202168
69300.00000000	0.00455729	0.00126074
69350.00000000	0.01041667	0.00171809
69400.00000000	0.01953125	0.00000000
69450.00000000	0.03417969	0.00000000
69500.00000000	0.04850260	0.00126074
69550.00000000	0.06347656	0.00000000
69600.00000000	0.07324219	0.00000000
69650.00000000	0.08300781	0.00000000
69700.00000000	0.08756510	0.00126074
69750.00000000	0.08789062	0.00000000
69800.00000000	0.08300781	0.00000000
69850.00000000	0.07324219	0.00000000
69900.00000000	0.06315104	0.00126074
69950.00000000	0.04882812	0.00000000
70000.00000000	0.03483073	0.00171809
70050.00000000	0.02441406	0.00000000
70100.00000000	0.01464844	0.00000000
70150.00000000	0.00585937	0.00202168
70200.00000000	0.00455729	0.00126074
70250.00000000	0.00227865	0.00252147
70300.00000000	0.00423177	0.00171809
70350.00000000	0.00488281	0.00000000
70400.00000000	0.00976562	0.00000000
70450.00000000	0.01399740	0.00171809
70500.00000000	0.01464844	0.00000000
70550.00000000	0.01920573	0.00126074
70600.00000000	0.01953125	0.00000000
70650.00000000	0.01953125	0.00000000
70700.00000000	0.01985677	0.00126074
70750.00000000	0.01920573	0.00126074
70800.00000000	0.01888021	0.00171809
70850.00000000	0.01529948	0.00171809
70900.00000000	0.01432292	0.00126074
70950.00000000	0.01074219	0.00202168
71000.00000000	0.00944010	0.00126074
71050.00000000	0.00455729	0.00126074
71100.00000000	0.00097656	0.00202168
