60295.00000000	0.00000000	0.00000000
60350.00000000	0.00000000	0.00000000
60405.00000000	0.00000000	0.00000000
60460.00000000	0.00000000	0.00000000
60515.00000000	0.00000000	0.00000000
60570.00000000	0.00000000	0.00000000
60625.00000000	0.00000000	0.00000000
60680.00000000	0.00000000	0.00000000
60735.00000000	0.00065104	0.00171809
60790.00000000	0.00455729	0.00126074
60845.00000000	0.00520833	0.00126074
60900.00000000	0.00911458	0.00171809
60955.00000000	0.01041667	0.00171809
61010.00000000	0.01334635	0.00223505
61065.00000000	0.01399740	0.00171809
61120.00000000	0.01464844	0.00000000
61175.00000000	0.01464844	0.00000000
61230.00000000	0.01432292	0.00126074
61285.00000000	0.01432292	0.00126074
61340.00000000	0.01171875	0.00247604
61395.00000000	0.01041667	0.00171809
61450.00000000	0.00911458	0.00171809
61505.00000000	0.00618490	0.00223505
61560.00000000	0.00488281	0.00000000
61615.00000000	0.00358073	0.00223505
61670.00000000	0.00065104	0.00171809
61725.00000000	0.00000000	0.00000000
61780.00000000	0.00000000	0.00000000
61835.00000000	0.00000000	0.00000000
61890.00000000	0.00000000	0.00000000
61945.00000000	0.00000000	0.00000000
62000.00000000	0.00000000	0.00000000
62055.00000000	0.00000000	0.00000000
62110.00000000	0.00000000	0.00000000
62165.00000000	0.00455729	0.00126074
62220.00000000	0.00944010	0.00126074
62275.00000000	0.01464844	0.00000000
62330.00000000	0.02018229	0.00171809
62385.00000000	0.02571615	0.00223505
62440.00000000	0.03352865	0.00171809
62495.00000000	0.03873698	0.00126074
62550.00000000	0.04361979	0.00126074
62605.00000000	0.04752604	0.00223505
62660.00000000	0.04817708	0.00171809
62715.00000000	0.04850260	0.00126074
62770.00000000	0.04459635	0.00171809
62825.00000000	0.04166667	0.00252147
62880.00000000	0.03580729	0.00238257
62935.00000000	0.02929687	0.00000000
62990.00000000	0.02441406	0.00000000
63045.00000000	0.01855469	0.00202168
63100.00000000	0.01139323	0.00238257
63155.00000000	0.00585937	0.00202168
63210.00000000	0.00390625	0.00202168
63265.00000000	0.00097656	0.00202168
63320.00000000	0.00000000	0.00000000
63375.00000000	0.00000000	0.00000000
63430.00000000	0.00065104	0.00171809
63485.00000000	0.00423177	0.00171809
63540.00000000	0.00488281	0.00000000
63595.00000000	0.00976562	0.00000000
63650.00000000	0.01399740	0.00171809
63705.00000000	0.01725260	0.00252147
63760.00000000	0.01953125	0.00000000
63815.00000000	0.02408854	0.00126074
63870.00000000	0.02832031	0.00202168
63925.00000000	0.03027344	0.00202168
63980.00000000	0.03417969	0.00000000
64035.00000000	0.03515625	0.00202168
64090.00000000	0.03808594	0.00202168
64145.00000000	0.03906250	0.00000000
64200.00000000	0.03906250	0.00000000
64255.00000000	0.03743490	0.00238257
64310.00000000	0.03417969	0.00000000
64365.00000000	0.02962240	0.00126074
64420.00000000	0.02441406	0.00000000
64475.00000000	0.01953125	0.00000000
64530.00000000	0.01367187	0.00202168
64585.00000000	0.00748698	0.00252147
64640.00000000	0.00488281	0.00000000
64695.00000000	0.00455729	0.00126074
64750.00000000	0.00553385	0.00171809
64805.00000000	0.01529948	0.00171809
64860.00000000	0.03157552	0.00252147
64915.00000000	0.05371094	0.00000000
64970.00000000	0.08365885	0.00171809
65025.00000000	0.12467448	0.00252147
65080.00000000	0.17089844	0.00000000
65135.00000000	0.22005208	0.00126074
65190.00000000	0.27343750	0.00000000
65245.00000000	0.33040365	0.00238257
65300.00000000	0.38574219	0.00000000
65355.00000000	0.43750000	0.00247604
65410.00000000	0.47949219	0.00202168
65465.00000000	0.51269531	0.00000000
65520.00000000	0.53157552	0.00171809
65575.00000000	0.52929687	0.00247604
65630.00000000	0.51139323	0.00223505
65685.00000000	0.47363281	0.00000000
65740.00000000	0.41959635	0.00126074
65795.00000000	0.35546875	0.00202168
65850.00000000	0.28125000	0.00247604
65905.00000000	0.20833333	0.00238257
65960.00000000	0.14322917	0.00238257
66015.00000000	0.09537760	0.00252147
66070.00000000	0.06835937	0.00000000
66125.00000000	0.06347656	0.00000000
66180.00000000	0.08528646	0.00252147
66235.00000000	0.13574219	0.00202168
66290.00000000	0.20996094	0.00000000
66345.00000000	0.30924479	0.00238257
66400.00000000	0.42643229	0.00238257
66455.00000000	0.55696615	0.00126074
66510.00000000	0.69498698	0.00238257
66565.00000000	0.83365885	0.00223505
66620.00000000	0.96191406	0.00000000
66675.00000000	1.06933594	0.00000000
66730.00000000	1.15397135	0.00238257
66785.00000000	1.21582031	0.00000000
66840.00000000	1.24739583	0.00252147
66895.00000000	1.24023437	0.00000000
66950.00000000	1.20117187	0.00000000
67005.00000000	1.13606771	0.00238257
67060.00000000	1.03515625	0.00000000
67115.00000000	0.91308594	0.00000000
67170.00000000	0.77636719	0.00000000
67225.00000000	0.63248698	0.00252147
67280.00000000	0.48958333	0.00223505
67335.00000000	0.36132812	0.00000000
67390.00000000	0.25292969	0.00202168
67445.00000000	0.17220052	0.00223505
67500.00000000	0.12207031	0.00000000
67555.00000000	0.10253906	0.00000000
67610.00000000	0.11132812	0.00202168
67665.00000000	0.14160156	0.00000000
67720.00000000	0.19075521	0.00126074
67775.00000000	0.25162760	0.00252147
67830.00000000	0.31770833	0.00126074
67885.00000000	0.38313802	0.00252147
67940.00000000	0.43457031	0.00000000
67995.00000000	0.48404948	0.00171809
68050.00000000	0.52050781	0.00247604
68105.00000000	0.53548177	0.00238257
68160.00000000	0.53971354	0.00252147
68215.00000000	0.52766927	0.00126074
68270.00000000	0.50292969	0.00000000
68325.00000000	0.46875000	0.00000000
68380.00000000	0.42024740	0.00126074
68435.00000000	0.36848958	0.00252147
68490.00000000	0.31250000	0.00000000
68545.00000000	0.25488281	0.00202168
68600.00000000	0.20507812	0.00000000
68655.00000000	0.15657552	0.00126074
68710.00000000	0.11425781	0.00247604
68765.00000000	0.08138021	0.00238257
68820.00000000	0.05533854	0.00238257
68875.00000000	0.03808594	0.00202168
68930.00000000	0.02669271	0.00252147
68985.00000000	0.01953125	0.00000000
69040.00000000	0.01953125	0.00000000
69095.00000000	0.01953125	0.00000000
69150.00000000	0.01953125	0.00000000
69205.00000000	0.01953125	0.00000000
69260.00000000	0.01953125	0.00000000
69315.00000000	0.01920573	0.00126074
69370.00000000	0.01464844	0.00000000
69425.00000000	0.01399740	0.00171809
69480.00000000	0.01009115	0.00126074
69535.00000000	0.00878906	0.00202168
69590.00000000	0.00488281	0.00000000
69645.00000000	0.00488281	0.00000000
69700.00000000	0.00358073	0.00223505
69755.00000000	0.00065104	0.00171809
69810.00000000	0.00065104	0.00171809
69865.00000000	0.00195312	0.00247604
69920.00000000	0.00292969	0.00247604
69975.00000000	0.00260417	0.00252147
70030.00000000	0.00260417	0.00252147
70085.00000000	0.00162760	0.00238257
70140.00000000	0.00065104	0.00171809
70195.00000000	0.00000000	0.00000000
70250.00000000	0.00000000	0.00000000
70305.00000000	0.00000000	0.00000000
70360.00000000	0.00000000	0.00000000
70415.00000000	0.00000000	0.00000000
70470.00000000	0.00000000	0.00000000
70525.00000000	0.00097656	0.00202168
70580.00000000	0.00520833	0.00126074
70635.00000000	0.00976562	0.00000000
70690.00000000	0.01464844	0.00000000
70745.00000000	0.02311198	0.00223505
70800.00000000	0.02897135	0.00126074
70855.00000000	0.03417969	0.00000000
70910.00000000	0.03873698	0.00126074
70965.00000000	0.04296875	0.00202168
71020.00000000	0.04361979	0.00126074
71075.00000000	0.04394531	0.00000000
71130.00000000	0.04329427	0.00171809
71185.00000000	0.03938802	0.00126074
71240.00000000	0.03645833	0.00252147
71295.00000000	0.03157552	0.00252147
71350.00000000	0.02604167	0.00238257
71405.00000000	0.02050781	0.00202168
71460.00000000	0.01497396	0.00126074
71515.00000000	0.01074219	0.00202168
71570.00000000	0.00618490	0.00223505
71625.00000000	0.00455729	0.00126074
71680.00000000	0.00000000	0.00000000
71735.00000000	0.00000000	0.00000000
71790.00000000	0.00000000	0.00000000
71845.00000000	0.00000000	0.00000000
71900.00000000	0.00000000	0.00000000
71955.00000000	0.00000000	0.00000000
72010.00000000	0.00000000	0.00000000
72065.00000000	0.00000000	0.00000000
72120.00000000	0.00000000	0.00000000
72175.00000000	0.00032552	0.00126074
72230.00000000	0.00097656	0.00202168
72285.00000000	0.00130208	0.00223505
72340.00000000	0.00227865	0.00252147
72395.00000000	0.00358073	0.00223505
72450.00000000	0.00455729	0.00126074
72505.00000000	0.00455729	0.00126074
72560.00000000	0.00488281	0.00000000
72615.00000000	0.00455729	0.00126074
72670.00000000	0.00488281	0.00000000
72725.00000000	0.00488281	0.00000000
72780.00000000	0.00423177	0.00171809
72835.00000000	0.00423177	0.00171809
72890.00000000	0.00423177	0.00171809
72945.00000000	0.00097656	0.00202168
73000.00000000	0.00032552	0.00126074
73055.00000000	0.00000000	0.00000000
73110.00000000	0.00000000	0.00000000
73165.00000000	0.00000000	0.00000000
73220.00000000	0.00000000	0.00000000
73275.00000000	0.00000000	0.00000000
73330.00000000	0.00000000	0.00000000
73385.00000000	0.00000000	0.00000000
73440.00000000	0.00000000	0.00000000
73495.00000000	0.00000000	0.00000000
73550.00000000	0.00000000	0.00000000
73605.00000000	0.00065104	0.00171809
73660.00000000	0.00423177	0.00171809
73715.00000000	0.00488281	0.00000000
73770.00000000	0.00683594	0.00247604
73825.00000000	0.00944010	0.00126074
73880.00000000	0.00944010	0.00126074
73935.00000000	0.00976562	0.00000000
73990.00000000	0.00944010	0.00126074
74045.00000000	0.00911458	0.00171809
74100.00000000	0.00716146	0.00252147
74155.00000000	0.00520833	0.00126074
74210.00000000	0.00488281	0.00000000
74265.00000000	0.00358073	0.00223505
74320.00000000	0.00097656	0.00202168
74375.00000000	0.00000000	0.00000000
74430.00000000	0.00000000	0.00000000
74485.00000000	0.00000000	0.00000000
74540.00000000	0.00000000	0.00000000
74595.00000000	0.00000000	0.00000000
74650.00000000	0.00000000	0.00000000
74705.00000000	0.00000000	0.00000000
74760.00000000	0.00000000	0.00000000
74815.00000000	0.00000000	0.00000000
74870.00000000	0.00000000	0.00000000
74925.00000000	0.00000000	0.00000000
74980.00000000	0.00000000	0.00000000
75035.00000000	0.00000000	0.00000000
75090.00000000	0.00000000	0.00000000
75145.00000000	0.00000000	0.00000000
75200.00000000	0.00000000	0.00000000
75255.00000000	0.00000000	0.00000000
75310.00000000	0.00000000	0.00000000
75365.00000000	0.00032552	0.00126074
75420.00000000	0.00097656	0.00202168
75475.00000000	0.00032552	0.00126074
