65450,00000000	0,01367187	0,00205877
65525,00000000	0,01416016	0,00154408
65600,00000000	0,01464844	0,00000000
65675,00000000	0,01464844	0,00000000
65750,00000000	0,01464844	0,00000000
65825,00000000	0,01367187	0,00205877
65900,00000000	0,01367187	0,00205877
65975,00000000	0,01464844	0,00000000
66050,00000000	0,01464844	0,00000000
66125,00000000	0,01464844	0,00000000
66200,00000000	0,01416016	0,00154408
66275,00000000	0,01464844	0,00000000
66350,00000000	0,01367187	0,00205877
66425,00000000	0,01464844	0,00000000
66500,00000000	0,01416016	0,00154408
66575,00000000	0,01416016	0,00154408
66650,00000000	0,01416016	0,00154408
66725,00000000	0,01416016	0,00154408
66800,00000000	0,01464844	0,00000000
66875,00000000	0,01416016	0,00154408
66950,00000000	0,01464844	0,00000000
67025,00000000	0,01464844	0,00000000
67100,00000000	0,01611328	0,00235862
67175,00000000	0,01953125	0,00000000
67250,00000000	0,02294922	0,00235862
67325,00000000	0,02539062	0,00205877
67400,00000000	0,02929687	0,00000000
67475,00000000	0,03417969	0,00000000
67550,00000000	0,04003906	0,00205877
67625,00000000	0,04589844	0,00252147
67700,00000000	0,05322266	0,00154408
67775,00000000	0,05859375	0,00000000
67850,00000000	0,06591797	0,00257347
67925,00000000	0,07324219	0,00000000
68000,00000000	0,07861328	0,00154408
68075,00000000	0,08789062	0,00000000
68150,00000000	0,09472656	0,00252147
68225,00000000	0,10351562	0,00205877
68300,00000000	0,11230469	0,00000000
68375,00000000	0,12158203	0,00154408
68450,00000000	0,13134766	0,00154408
68525,00000000	0,14111328	0,00154408
68600,00000000	0,15087891	0,00154408
68675,00000000	0,15966797	0,00235862
68750,00000000	0,16894531	0,00252147
68825,00000000	0,17578125	0,00000000
68900,00000000	0,18554687	0,00000000
68975,00000000	0,19531250	0,00000000
69050,00000000	0,20410156	0,00205877
69125,00000000	0,20898437	0,00205877
69200,00000000	0,21093750	0,00205877
69275,00000000	0,21484375	0,00000000
69350,00000000	0,21582031	0,00205877
69425,00000000	0,21826172	0,00235862
69500,00000000	0,21972656	0,00000000
69575,00000000	0,21972656	0,00000000
69650,00000000	0,21972656	0,00000000
69725,00000000	0,21972656	0,00000000
69800,00000000	0,21923828	0,00154408
69875,00000000	0,21582031	0,00205877
69950,00000000	0,21484375	0,00000000
70025,00000000	0,21044922	0,00154408
70100,00000000	0,20507812	0,00000000
70175,00000000	0,19970703	0,00154408
70250,00000000	0,19042969	0,00000000
70325,00000000	0,18359375	0,00252147
70400,00000000	0,17578125	0,00000000
70475,00000000	0,16601562	0,00000000
70550,00000000	0,15625000	0,00000000
70625,00000000	0,14648437	0,00000000
70700,00000000	0,13671875	0,00000000
70775,00000000	0,12695312	0,00000000
70850,00000000	0,11865234	0,00235862
70925,00000000	0,11132812	0,00205877
71000,00000000	0,10205078	0,00154408
71075,00000000	0,09277344	0,00000000
71150,00000000	0,08544922	0,00257347
71225,00000000	0,07812500	0,00000000
71300,00000000	0,07226562	0,00205877
71375,00000000	0,06445312	0,00205877
71450,00000000	0,05859375	0,00000000
71525,00000000	0,05273437	0,00205877
71600,00000000	0,04687500	0,00252147
71675,00000000	0,04199219	0,00252147
71750,00000000	0,03515625	0,00205877
71825,00000000	0,03173828	0,00257347
71900,00000000	0,02929687	0,00000000
71975,00000000	0,02441406	0,00000000
72050,00000000	0,02392578	0,00154408
72125,00000000	0,02099609	0,00235862
72200,00000000	0,01953125	0,00000000
72275,00000000	0,01904297	0,00154408
72350,00000000	0,01855469	0,00205877
72425,00000000	0,01757812	0,00252147
72500,00000000	0,01855469	0,00205877
72575,00000000	0,01806641	0,00235862
72650,00000000	0,01708984	0,00257347
72725,00000000	0,01660156	0,00252147
72800,00000000	0,01513672	0,00154408
72875,00000000	0,01562500	0,00205877
72950,00000000	0,01611328	0,00235862
73025,00000000	0,01708984	0,00257347
73100,00000000	0,01904297	0,00154408
73175,00000000	0,01855469	0,00205877
73250,00000000	0,01904297	0,00154408
73325,00000000	0,01855469	0,00205877
73400,00000000	0,01855469	0,00205877
73475,00000000	0,01855469	0,00205877
73550,00000000	0,01708984	0,00257347
73625,00000000	0,01855469	0,00205877
73700,00000000	0,01562500	0,00205877
73775,00000000	0,01464844	0,00000000
73850,00000000	0,01464844	0,00000000
73925,00000000	0,01220703	0,00257347
74000,00000000	0,00976562	0,00000000
74075,00000000	0,01025391	0,00154408
74150,00000000	0,00976562	0,00000000
74225,00000000	0,00976562	0,00000000
74300,00000000	0,00927734	0,00154408
74375,00000000	0,00830078	0,00235862
74450,00000000	0,00634766	0,00235862
74525,00000000	0,00585937	0,00205877
74600,00000000	0,00488281	0,00000000
74675,00000000	0,00488281	0,00000000
74750,00000000	0,00488281	0,00000000
74825,00000000	0,00488281	0,00000000
74900,00000000	0,00488281	0,00000000
74975,00000000	0,00439453	0,00154408
75050,00000000	0,00341797	0,00235862
75125,00000000	0,00390625	0,00205877
75200,00000000	0,00244141	0,00257347
75275,00000000	0,00390625	0,00205877
75350,00000000	0,00439453	0,00154408
75425,00000000	0,00439453	0,00154408
75500,00000000	0,00488281	0,00000000
75575,00000000	0,00488281	0,00000000
75650,00000000	0,00537109	0,00154408
75725,00000000	0,00537109	0,00154408
75800,00000000	0,00683594	0,00252147
75875,00000000	0,00781250	0,00252147
75950,00000000	0,00830078	0,00235862
76025,00000000	0,00683594	0,00252147
76100,00000000	0,00634766	0,00235862
76175,00000000	0,00488281	0,00000000
76250,00000000	0,00488281	0,00000000
76325,00000000	0,00537109	0,00154408
76400,00000000	0,00537109	0,00154408
76475,00000000	0,00537109	0,00154408
76550,00000000	0,00634766	0,00235862
76625,00000000	0,00585937	0,00205877
76700,00000000	0,00537109	0,00154408
76775,00000000	0,00488281	0,00000000
76850,00000000	0,00488281	0,00000000
76925,00000000	0,00488281	0,00000000
77000,00000000	0,00488281	0,00000000
77075,00000000	0,00488281	0,00000000
77150,00000000	0,00488281	0,00000000
77225,00000000	0,00439453	0,00154408
77300,00000000	0,00048828	0,00154408
77375,00000000	0,00000000	0,00000000
77450,00000000	0,00000000	0,00000000
77525,00000000	0,00000000	0,00000000
77600,00000000	0,00000000	0,00000000
77675,00000000	0,00000000	0,00000000
77750,00000000	0,00000000	0,00000000
77825,00000000	0,00000000	0,00000000
77900,00000000	0,00000000	0,00000000
77975,00000000	0,00048828	0,00154408
78050,00000000	0,00048828	0,00154408
78125,00000000	0,00048828	0,00154408
78200,00000000	0,00048828	0,00154408
78275,00000000	0,00097656	0,00205877
78350,00000000	0,00048828	0,00154408
78425,00000000	0,00000000	0,00000000
78500,00000000	0,00000000	0,00000000
