0.062000000000000	0.00455729	0.000000001260740
0.062050000000000	0.00976562	0.000000000000000
0.062100000000000	0.01595052	0.000000002235050
0.062150000000000	0.02441406	0.000000000000000
0.062200000000000	0.03027344	0.000000002021680
0.062250000000000	0.03417969	0.000000000000000
0.062300000000000	0.03906250	0.000000000000000
0.062350000000000	0.03971354	0.000000001718090
0.062400000000000	0.03938802	0.000000001260740
0.062450000000000	0.03743490	0.000000002382570
0.062500000000000	0.03385417	0.000000001260740
0.062550000000000	0.02734375	0.000000002476040
0.062600000000000	0.01953125	0.000000000000000
0.062650000000000	0.01334635	0.000000002235050
0.062700000000000	0.00618490	0.000000002235050
0.062750000000000	0.00130208	0.000000002235050
0.062800000000000	0.00000000	0.000000000000000
0.062850000000000	0.00000000	0.000000000000000
0.062900000000000	0.00423177	0.000000001718090
0.062950000000000	0.00944010	0.000000001260740
0.063000000000000	0.01595052	0.000000002235050
0.063050000000000	0.02604167	0.000000002382570
0.063100000000000	0.03613281	0.000000002476040
0.063150000000000	0.04459635	0.000000001718090
0.063200000000000	0.05371094	0.000000000000000
0.063250000000000	0.06022135	0.000000002382570
0.063300000000000	0.06380208	0.000000001260740
0.063350000000000	0.06705729	0.000000002235050
0.063400000000000	0.06608073	0.000000002521470
0.063450000000000	0.06347656	0.000000000000000
0.063500000000000	0.06380208	0.000000001260740
0.063550000000000	0.06347656	0.000000000000000
0.063600000000000	0.06575521	0.000000002521470
0.063650000000000	0.07161458	0.000000002382570
0.063700000000000	0.07747396	0.000000001718090
0.063750000000000	0.08691406	0.000000002021680
0.063800000000000	0.09667969	0.000000002021680
0.063850000000000	0.10611979	0.000000002235050
0.063900000000000	0.11295573	0.000000001718090
0.063950000000000	0.11718750	0.000000000000000
0.064000000000000	0.11881510	0.000000002382570
0.064050000000000	0.11946615	0.000000002521470
0.064100000000000	0.11848958	0.000000002235050
0.064150000000000	0.12272135	0.000000001718090
0.064200000000000	0.13476562	0.000000002476040
0.064250000000000	0.15625000	0.000000000000000
0.064300000000000	0.18652344	0.000000002021680
0.064350000000000	0.22688802	0.000000002521470
0.064400000000000	0.27180990	0.000000002382570
0.064450000000000	0.31250000	0.000000000000000
0.064500000000000	0.34309896	0.000000002235050
0.064550000000000	0.36621094	0.000000000000000
0.064600000000000	0.36621094	0.000000000000000
0.064650000000000	0.35156250	0.000000000000000
0.064700000000000	0.31835937	0.000000002021680
0.064750000000000	0.27343750	0.000000000000000
0.064800000000000	0.22884115	0.000000001718090
0.064850000000000	0.19042969	0.000000000000000
0.064900000000000	0.16731771	0.000000002235050
0.064950000000000	0.17545573	0.000000001260740
0.065000000000000	0.20410156	0.000000002021680
0.065050000000000	0.26920573	0.000000001718090
0.065100000000000	0.36621094	0.000000000000000
0.065150000000000	0.47265625	0.000000002021680
0.065200000000000	0.57942708	0.000000002382570
0.065250000000000	0.67382812	0.000000002609970
0.065300000000000	0.74934896	0.000000003629020
0.065350000000000	0.78971354	0.000000002235050
0.065400000000000	0.77897135	0.000000002521470
0.065450000000000	0.72363281	0.000000002021680
0.065500000000000	0.63216146	0.000000002521470
0.065550000000000	0.50683594	0.000000002021680
0.065600000000000	0.37076823	0.000000001260740
0.065650000000000	0.25390625	0.000000000000000
0.065700000000000	0.18554687	0.000000000000000
0.065750000000000	0.18033854	0.000000001260740
0.065800000000000	0.24414062	0.000000000000000
0.065850000000000	0.38053385	0.000000001260740
0.065900000000000	0.56250000	0.000000002021680
0.065950000000000	0.76562500	0.000000002021680
0.066000000000000	0.94596354	0.000000002235050
0.066050000000000	1.07942708	0.000000001260740
0.066100000000000	1.15006510	0.000000002521470
0.066150000000000	1.14160156	0.000000002021680
0.066200000000000	1.05957031	0.000000000000000
0.066250000000000	0.90332031	0.000000000000000
0.066300000000000	0.71289062	0.000000000000000
0.066350000000000	0.51660156	0.000000002021680
0.066400000000000	0.33333333	0.000000002235050
0.066450000000000	0.20052083	0.000000001260740
0.066500000000000	0.14095052	0.000000001718090
0.066550000000000	0.15787760	0.000000002382570
0.066600000000000	0.25585937	0.000000002476040
0.066650000000000	0.42187500	0.000000002476040
0.066700000000000	0.61718750	0.000000002476040
0.066750000000000	0.82877604	0.000000003900430
0.066800000000000	1.02994792	0.000000001260740
0.066850000000000	1.17252604	0.000000001718090
0.066900000000000	1.25292969	0.000000002476040
0.066950000000000	1.25000000	0.000000000000000
0.067000000000000	1.16699219	0.000000000000000
0.067050000000000	1.01009115	0.000000001718090
0.067100000000000	0.79492187	0.000000002021680
0.067150000000000	0.55794271	0.000000002235050
0.067200000000000	0.35221354	0.000000001718090
0.067250000000000	0.18815104	0.000000002521470
0.067300000000000	0.10742187	0.000000000000000
0.067350000000000	0.11979167	0.000000002521470
0.067400000000000	0.21940104	0.000000001260740
0.067450000000000	0.38346354	0.000000002521470
0.067500000000000	0.58040365	0.000000001718090
0.067550000000000	0.77148437	0.000000000000000
